Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
car:year,-0.004074002374966353,0.00282177848302664,-0.00914320638872962,0.001624663474533638,0.14880335887691842,
chiam,0.6608275422214599,6.621533140209168,-11.66050174598482,13.268537187021245,0.920503283725558,
chiam:year,0.001388690942659552,0.002437638892758094,-0.00320304937866741,0.006061917116363688,0.5688900770953722,
cigl,-6.138891923572022,6.125217162406334,-18.422841260300878,5.875994899340657,0.3162312977144374,
cigl:year,0.005225026820730249,0.0019938053607939485,9.703185952172765e-4,0.008946362683480966,0.008776737262792513,**
cor,5.018594790123276,5.323944563968079,-6.057751459955973,15.16590631673372,0.34586202739825117,
cor:year,-9.616714161151442e-4,9.688244231905555e-4,-0.0026326654502586136,0.001093048494733328,0.32089672571232924,
crudel,0.4986075983497252,5.701815414419953,-10.519774479142093,11.149411932224002,0.9303160799918099,
crudel:year,0.0015093536101699644,0.0013840790429595635,-0.0013888333014970638,0.0040328397066037,0.2754880503635347,
debell,2.1449890748486884,6.904147909591563,-11.397794412655259,15.312188672378745,0.7560429777828332,
debell:year,5.926356866829222e-4,0.002493678140265789,-0.003952738872343733,0.005442922027226135,0.8121484993208794,
degn,3.835373156122101,6.641544197977742,-8.804362577965058,16.31719932944882,0.5636138002185873,
degn:year,-5.409020038795714e-4,0.002449376875876318,-0.005308476827158931,0.0042747537573018645,0.8252228616780648,
digl,10.95275406934613,7.178202031630677,-2.788806062107669,24.125447240297827,0.12705088638854375,
digl:year,-0.004597155210181924,0.002867416635997903,-0.01012286358888357,7.18194418358233e-4,0.10888181888278432,
disper,4.85100603125762,7.031526407493537,-9.362861032075827,18.381130825090903,0.49026101459540766,
disper:year,-0.0010960636752159938,0.0026752035436803205,-0.006124273839150872,0.004143696217690946,0.6820170395148168,
ditel,6.739077822849656,9.720651739069254,-12.734681563596572,25.217486413536438,0.488137441503103,
ditel:year,-0.0021199982106803023,0.004782109020433802,-0.01095518675522379,0.0073927019605057155,0.6575352534373458,
donar,-3.019295258697486,6.500887056262657,-15.353735401411997,10.28236100304873,0.6423299729591783,
donar:year,0.0036045457081339536,0.0021420454094390738,-5.212377599703038e-4,0.007509606490367314,0.09242179866766362,.
dì,-172.44290077080697,229.47649543358955,-626.4491961712954,253.25179172865975,0.45237457118400454,
dì:year,0.09935064935262684,0.1302787381649778,-0.14260182491644596,0.3585927829243486,0.4457016016463984,
fat,-4.382332025516022,6.225497286945626,-17.00657814967619,7.087672894411099,0.48147459494622047,
fat:year,0.00416111730799387,0.0020254957292832336,2.1542651936204746e-4,0.008121853490070888,0.039939911240183305,*
fedel,1.950517441675906,6.20838777311716,-10.661669518329822,13.778059333745034,0.7533884700953417,
fedel:year,6.216855716558504e-4,0.002088039397962257,-0.0032888671999886116,0.004688293119606549,0.7659042723611807,
fid,-0.385303000004449,6.20142478965496,-12.162392258772943,12.138774676490033,0.9504582179294492,
fid:year,0.0019434107423831122,0.002013002816185507,-0.0023592818057775597,0.0057166680814890415,0.3343301196407725,
fug,3.736699305858107,6.6526658702836,-9.565722504476504,16.405653554727227,0.5743309964472468,
fug:year,-5.214791080435184e-4,0.0023906468712619577,-0.005062002956041312,0.004318549191082847,0.8273254424541623,
guerr,-5.105954685806572,6.403428915817974,-18.620436074149154,6.2597884190791735,0.4252314104780257,
guerr:year,0.00470154803275484,0.002319241487117655,4.551504297464868e-4,0.009587540109351608,0.04264277023343504,*
imper,4.059577705056539,6.488985441604132,-9.986975290094955,16.511130287944347,0.5315704218610866,
imper:year,-6.067768457981384e-4,0.00230186762120798,-0.005001670839829103,0.003937729106327473,0.7920866382998106,
infedel,11.694889644086604,6.235042754933407,-1.7277392858779448,23.40687925202718,0.06070045354464496,.
infedel:year,-0.004931156038290346,0.0020444129255274843,-0.008742130978707196,-9.004666097984905e-4,0.015864599117084308,*
infel,2.16677367046861,6.696407846604511,-11.82205234334823,14.555542774967995,0.746261683178624,
infel:year,4.8422429727484407e-4,0.0025654415520837675,-0.00398828366226388,0.005762119073713511,0.8502896156704748,
ingann,1.0018487047274502,5.887269334673146,-10.152832457306456,12.07530122660673,0.8648748302106364,
ingann:year,0.001174030050324576,0.0018028257803891369,-0.0023083288098703007,0.004643145200095008,0.5149066849706696,
ingrat,9.208201787106791,6.493671801671558,-3.3666773812903807,21.894342464576454,0.1561828891695226,
ingrat:year,-0.0035429609563592335,0.0022017990088447396,-0.007829999284989906,7.619425945084574e-4,0.10758989280532542,
lagn,-0.5769195570532504,6.855150065963957,-13.347852876619891,13.26860145286571,0.9329303657094037,
lagn:year,0.0021439285435228142,0.002437091237379437,-0.003109587340206037,0.0063887077349342545,0.3790175399452194,
lasc,1.5399617503054086,6.134009554040477,-11.29201175077373,12.654269796248512,0.8017731014298379,
lasc:year,8.389696549858317e-4,0.0019419284364020435,-0.0028291177850539627,0.0046914268629669395,0.6657202408232612,
lid,-19.117757515873954,6.451438042061692,-31.821406342564902,-7.064568585834852,0.003043274111922588,**
lid:year,0.012652855315123675,0.002277217515756458,0.008393666817166445,0.017253277590735173,2.7558663293816225e-8,***
mor,-3.0088470973098382,5.606565610531867,-14.73430501506894,8.09127006370828,0.5914990901877877,
mor:year,0.0035398750588453627,0.0012003571100561387,0.0013132084711449706,0.005978948237312973,0.00318785120597923,**
nè,3.6505854489657024,5.715179540917651,-8.111572463838717,14.315150594207811,0.5229839272740602,
nè:year,-3.785825591429541e-4,0.0015949131898308777,-0.0036550706511451997,0.0027207331573123154,0.8123707265636397,
ond,5.931508280646001,6.434595224017598,-6.424691040758029,17.947209197008743,0.3566249291443376,
ond:year,-0.0015763978550960899,0.002220124724654303,-0.005794299484124172,0.0029420258780018227,0.4776736071021608,
pac,5.073092175585122,6.314816729990646,-7.476613436581458,17.36333064401078,0.4217647654111947,
pac:year,-0.0012799647303537599,0.0022652110362083758,-0.0057454572611379045,0.0031351242567365578,0.572037583669532,
parl,7.793169952216626,5.778638186594041,-3.514718540241862,18.993858590030765,0.17746000311670118,
parl:year,-0.0025910167101139228,0.00156946474750776,-0.0058941119384885565,3.0860107805492026e-4,0.09876064082683816,.
perd,1.5514389920492009,6.154759119608505,-10.223343125407627,13.684282823197782,0.800985845146694,
perd:year,8.19040175815719e-4,0.002049117768585391,-0.003331291847760331,0.004562578413977557,0.6893746867972996,
perfid,10.83788833843034,7.0940362223150375,-4.489429473348558,23.069536200556204,0.12657551355430702,
perfid:year,-0.004471542537165522,0.0027720998500442517,-0.009015080961605968,0.0018540380545782704,0.10673310670108528,
piet,6.009848022679328,5.529357993114965,-4.908572798685719,17.097977876224768,0.277081900009909,
piet:year,-0.0016537606207772683,0.0012611094040389029,-0.004289189730842924,5.829395086285847e-4,0.18973825673116887,
pover,2.8696924029547954,6.685070460883142,-10.055183411106444,16.202131254161625,0.667727594690031,
pover:year,5.512472716651549e-5,0.002423106046486407,-0.004692624590783276,0.004710280138363692,0.9818499998358692,
prov,5.261943572831801,6.134656663401102,-7.5564284079447726,17.368488393214726,0.39103576229636733,
prov:year,-0.0012205627267854791,0.0018145841539185682,-0.004656842944420519,0.0026032269717298565,0.5011760524614834,
pur,1.6170760110835145,6.473710893313302,-10.492904975802743,13.841628566919924,0.8027488256215433,
pur:year,7.79890613189451e-4,0.0024084997890144997,-0.003835420159730906,0.005535673884921376,0.7460836778048772,
qual,4.069351424044797,6.237077507944786,-8.00055598499726,16.291809996140547,0.5141139989970585,
qual:year,-7.679959790938947e-4,0.0021281329775084774,-0.0048522593056155,0.0033489888522484296,0.7181907886349571,
sai,11.53952879812194,6.372862280129152,-1.0996367691999902,23.416206537979317,0.07018275669532284,.
sai:year,-0.004781127268104765,0.0022771367856464025,-0.00905831021406332,-2.0504607695227394e-4,0.03576207592514958,*
scompagn,5.884797856826466,8.273696651144425,-11.07972544100376,22.041448977453452,0.4769195112388465,
scompagn:year,-0.001646193902812823,0.0035979705651808707,-0.008592530781032644,0.0055661693130555105,0.6472872622974526,
sent,4.899894061599557,5.7512342664609575,-6.708141183783586,15.86673023456821,0.39422929503487464,
sent:year,-0.001049533984847297,0.0015620796083358082,-0.0039562868085052435,0.00211105145065402,0.5016584888425111,
sol,5.104166256660152,6.257121232719051,-7.415431664138658,17.155754475914595,0.41465048516110636,
sol:year,-0.0012623419836593074,0.0020264503791580174,-0.0051118680637785565,0.0027510947677562626,0.5333288205308481,
sospir,-0.8870098383211449,6.203524624938763,-13.418283393271503,10.863169542395422,0.8863021716105624,
sospir:year,0.002236863407033235,0.0020776689446336777,-0.001965927667499365,0.006320920934517616,0.2816493194980169,
spos,-2.1645981554401286,6.3228391285084315,-14.928920799907782,10.24860886032873,0.7320905845346071,
spos:year,0.0029085326621127528,0.002061672098233147,-0.0010701873938799044,0.0068555355959598364,0.15831422905148262,
sì,3.828135840624758,5.690583665829529,-7.748028131715555,14.358045759862181,0.5011291987329288,
sì:year,-4.8085695421329664e-4,0.0016569525613962816,-0.003513430369396667,0.0028767872995325173,0.7716589329279895,
terror,1.1144822302813489,6.622362078781465,-13.429219848710819,12.25776413379909,0.8663545565382306,
terror:year,0.0010599166867897474,0.002380878994965453,-0.0030747104524831248,0.006099956110912609,0.6561905967592956,
tradit,0.09914038880870103,6.339450018828867,-12.183191200583213,12.389178118824024,0.9875226776533403,
tradit:year,0.001657015036515895,0.0023652101624038768,-0.0030683608991233626,0.00626461681508643,0.48356619251027877,
trem,4.111827793765587,6.123829883523036,-7.843620184653711,16.303326015538776,0.5019357508760505,
trem:year,-5.314895429601761e-4,0.0019746452393903822,-0.004743813663236859,0.002980058495914489,0.7878088864107009,
trov,3.9703945027090515,7.184680366723466,-9.526718544884133,17.842257990105065,0.5805239834792009,
trov:year,-5.50530011326195e-4,0.0028575678385354708,-0.006384261357612972,0.005019709051995312,0.8472277209324253,
ved,11.192751724129938,6.174432701046426,-1.1390340354531436,23.224305099866076,0.06986916820304682,.
ved:year,-0.004686075138711536,0.0019009524927616312,-0.008368252592798529,-0.0011288939322498684,0.013696754673992673,*
virtù,13.188959625966053,6.936008685895273,-0.4106369840601318,26.592754238446254,0.05723392804293822,.
virtù:year,-0.005609668411944189,0.0026638105120854287,-0.01099638563889759,-7.655627909975872e-4,0.035214675253206734,*
